start_sample,window_length,rms,peak,peak_to_peak,kurtosis,crest_factor
0,2048,0.10552054657572964,0.47593493013972055,0.9388750499001997,4.362948154285641,4.510353154716108
2048,2048,0.16015509469147973,1.105858363273453,2.154701996007984,9.380318757736873,6.904921541190159
4096,2048,0.1142705904085294,0.8302059481037924,1.504311736526946,6.658010707807614,7.265263486680636
6144,2048,0.1397949406899195,1.138995129740519,1.9341150898203594,9.061502148622882,8.147613383654473
8192,2048,0.10622705728849152,0.6680956886227545,1.1776546906187626,5.533581795476582,6.289317483417152
10240,2048,0.10992179541214953,0.6549384431137725,1.211603632734531,5.152320144717855,5.958221849016711
12288,2048,0.10037695022646449,0.5027367265469063,0.9294538123752496,4.065833735903204,5.0084877594672195
14336,2048,0.12676296266732553,0.9949151696606787,1.9347648303393212,11.425506831169042,7.848626670740315
16384,2048,0.11157593019451359,0.6601363672654691,1.251075369261477,5.768288198843031,5.916476484746464
18432,2048,0.131056739177312,0.7598715369261477,1.379723992015968,6.140875713527949,5.798034818280413
20480,2048,0.13685856181294123,1.1958474251497007,1.9277801197604791,11.724338714247022,8.737834223155518
22528,2048,0.13549789190770314,0.7511000399201596,1.4986265069860278,6.40219496399348,5.543259967662388
24576,2048,0.11755192010580164,0.5306755688622754,1.0283768063872256,4.776062998552409,4.514393030587087
26624,2048,0.10323562839154031,0.6211519361277446,1.1628730938123752,5.499913828202727,6.016836878891205
28672,2048,0.20066235744334637,1.9891805988023952,3.7020590419161676,26.773641720785367,9.913073005504252
30720,2048,0.1282702440270067,0.9063880239520958,1.8049791616766466,9.596288855895835,7.066237620583257
32768,2048,0.1162143548225775,0.5371729740518962,1.049168502994012,4.25246701800471,4.622260088845022
34816,2048,0.10017690089977961,0.48454399201596804,0.9604789221556886,4.448010404735502,4.8368834298026995
36864,2048,0.11473738861485179,0.7072425548902195,1.3113388023952095,6.676112298032573,6.164011255808805
38912,2048,0.122870116965769,0.7775769660678643,1.532413013972056,6.963271547599884,6.3284465357688635
40960,2048,0.10891712939096977,0.7519122155688622,1.292983632734531,5.33779513333582,6.903525825243601
43008,2048,0.13062086401780593,0.7637699800399201,1.4448604790419162,6.442794381071017,5.847228050259701
45056,2048,0.09916761295590838,0.3783114171656687,0.741516367265469,3.6536658680163008,3.8148686439599744
47104,2048,0.22113013598677522,1.40538874251497,2.6455809580838325,11.076042625133306,6.35548264933308
49152,2048,0.20545152840996464,1.8467249900199603,3.1473430738522956,17.985571481955944,8.988616460063303
51200,2048,0.19339740311619863,1.6224020758483033,2.846188343313373,15.228744838255663,8.388954813757914
53248,2048,0.15678083520701133,1.0693104590818363,2.098012135728543,10.711675473370885,6.820415630922699
