start_sample,window_length,rms,peak,peak_to_peak,kurtosis,crest_factor
0,2048,0.6268527476628113,4.786557185628742,9.498800299401196,21.723519143806012,7.635855794630465
2048,2048,0.5084932446295816,4.087680039920159,7.982062275449102,19.358459580766272,8.038808938140061
4096,2048,0.5432573530761758,4.821074650698603,9.264487624750497,20.743769456930572,8.874384531365404
6144,2048,0.6530752732721831,5.419242015968064,10.41371616766467,19.179785650481296,8.298035827948398
8192,2048,0.632302572314624,4.760973652694611,9.4529123752495,19.56129206646895,7.529581344670056
10240,2048,0.5991820319029935,5.860253393213573,11.394824351297405,24.783207821446958,9.780422444564488
12288,2048,0.5650651784182963,4.03773123752495,7.647039820359281,16.75597469037745,7.14560265210472
14336,2048,0.618854863568806,5.54634750499002,10.58264870259481,22.724247279724985,8.962275052661681
16384,2048,0.6346384283934641,5.223101596806387,10.291889820359282,21.041632813256573,8.230043065655538
18432,2048,0.6186070316096233,5.611727644710578,11.175130838323353,27.351070303786,9.071554893418721
20480,2048,0.6170518044071471,5.895176946107784,11.517462874251496,25.4855265590128,9.553779608119315
22528,2048,0.6031279878418829,5.783096706586826,11.470762774451096,25.25604063203302,9.588506624058946
24576,2048,0.5330020957313123,4.144532335329341,8.155055688622754,17.199924794496052,7.775827465809505
26624,2048,0.41192768613732594,2.444242614770459,4.639147305389222,12.266885186607682,5.933669177918958
28672,2048,0.4698168562957844,3.8119464071856286,7.540644810379241,20.22041055174067,8.113685909935963
30720,2048,0.5030526184269339,3.3555036926147706,6.303295209580838,15.34872492500922,6.670283723203544
32768,2048,0.4806829515499174,3.8212864271457088,7.366839221556886,18.804490098556446,7.949702428214641
34816,2048,0.4846134619635215,4.498234830339321,8.865303293413174,21.84323720929319,9.282108697732868
36864,2048,0.5184420772537095,4.391839820359282,8.640736726546907,19.42032892997962,8.471225645139102
38912,2048,0.52859425512985,4.488488722554891,8.797486626746508,20.18469835241508,8.49136871804215
40960,2048,0.4269222470531646,3.2763165668662673,6.415781536926147,20.080967840348205,7.674269939019115
43008,2048,0.47455267634890386,3.1098205588822356,6.122992215568862,15.418357855317945,6.5531619857291865
45056,2048,0.48055221685486627,3.391645508982036,6.611515868263473,16.951609797742883,7.05780847536763
47104,2048,0.48270958804299524,3.677531337325349,7.222271956087824,17.498220495656128,7.618517279151644
49152,2048,0.5149686680977688,5.188178043912176,9.326212974051895,19.588037479371796,10.074745057920895
51200,2048,0.5641179777525486,5.501271756487026,10.966807784431136,26.22236994685386,9.751988012143123
53248,2048,0.5688958610344947,5.912232634730539,11.317261576846306,24.323974425298296,10.392469060979266
55296,2048,0.5317777441861831,5.366450598802396,9.86306107784431,21.98219437401631,10.091529134986576
57344,2048,0.5626101983757908,3.8432151696606787,7.576380538922155,18.10012479582457,6.831044266081369
59392,2048,0.5389869408999753,4.161994111776448,8.058812874251498,18.83494146663378,7.72188302896397
61440,2048,0.5526825142286614,4.643208183632734,8.85474500998004,19.893572158355827,8.401221431990695
63488,2048,0.5772096726434921,5.478936926147704,9.96905,21.4338259502121,9.492108649264138
65536,2048,0.6459540590737061,5.1958937125748506,10.265494111776448,22.028107826606586,8.043751160907147
67584,2048,0.5896049781953829,5.398125449101796,9.803772255489022,19.346552926106376,9.155495032648474
69632,2048,0.602783002015929,6.317508283433133,12.516032834331337,30.66411710791511,10.480568068931225
71680,2048,0.6357584714262704,6.653342914171657,13.306279740518962,32.48460978855398,10.465205283438818
73728,2048,0.5261923555227493,5.368481037924152,10.586709580838324,27.165977739151757,10.202506709890523
75776,2048,0.4984795004855719,3.69336876247505,6.737809181636727,14.826633600795828,7.4092691050883905
77824,2048,0.6077780081972068,5.517109181636727,10.968432135728543,25.653904300194583,9.077507095053532
