start_sample,window_length,rms,peak,peak_to_peak,kurtosis,crest_factor
0,2048,0.13133716983219923,0.6442177245508982,1.1805785229540917,4.507008309670542,4.905067814153962
2048,2048,0.12021354598715653,0.8680533333333333,1.5566158483033932,7.504676752423614,7.2209277764658415
4096,2048,0.2412480721462149,1.285186746506986,2.5180693812375248,6.713031604964177,5.327241519769478
6144,2048,0.19485800906752734,1.3422014770459083,2.492079760479042,9.30439367694051,6.888100127174578
8192,2048,0.21189221116786208,1.6979344111776449,2.841477724550898,10.127693486793241,8.013198794855747
10240,2048,0.10799924435287485,0.5847664670658683,1.0415340518962077,4.68910025656237,5.414542208738035
12288,2048,0.14886605578685957,0.8095766866267465,1.5501184431137724,7.368279732133599,5.43828935577112
14336,2048,0.1968166711701748,1.1718070259481037,2.245178363273453,9.050146548446119,5.953799639914463
16384,2048,0.247786390580657,1.970013253493014,3.6500798003992014,13.390761185542091,7.950449775988823
18432,2048,0.17395124318999472,0.9297786826347305,1.7463400798403192,6.079582818261074,5.345053393000782
20480,2048,0.13925474269831967,0.6481161676646706,1.1573502994011975,4.328447273279735,4.654176619780125
22528,2048,0.2570288578265386,1.8368164471057884,3.536537644710579,15.127007511814282,7.146343265230773
24576,2048,0.19461031857823213,1.2039691816367266,2.346213013972056,9.342172396410344,6.186563952139834
26624,2048,0.14332643971583525,1.06102626746507,1.9110493013972056,9.240200365443677,7.402864883557425
28672,2048,0.13215694449951532,0.7113034331337325,1.3085774051896206,6.476368675104508,5.382263004203755
30720,2048,0.14573268336322964,1.077594650698603,1.9813837125748504,7.808279873033679,7.394323811394942
32768,2048,0.16135802295851612,1.1069954091816365,1.9357394411177644,9.147635842859552,6.86049189794161
34816,2048,0.1705860830746818,1.4781596806387227,2.896380798403194,19.733563022023798,8.66518331382828
36864,2048,0.08075305912442649,0.31301249500998,0.5899643912175649,3.206247623827207,3.876168883259342
38912,2048,0.08732762622317325,0.42184403193612774,0.8123380838323353,4.077842132071389,4.830590847084729
40960,2048,0.09892978098920625,0.3786362874251497,0.7559730938123752,3.260387773981452,3.8273236191903983
43008,2048,0.18663961343740532,1.7122287025948104,2.9446240319361277,18.820583440993737,9.173983331035343
45056,2048,0.11267535641178715,0.7153643113772455,1.1328225948103792,4.776317084224033,6.348897701787622
