start_sample,window_length,rms,peak,peak_to_peak,kurtosis,crest_factor
0,2048,0.4890800774361175,3.2759104790419165,6.4068476047904195,14.763242148446002,6.698106568168503
2048,2048,0.49840569891413866,3.3575341317365273,6.438522455089821,13.924077444308844,6.73654843643391
4096,2048,0.4635245579643265,3.069211776447106,5.780660179640719,16.116446560794948,6.621465300392337
6144,2048,0.5475174134728297,5.337618363273453,10.553004291417166,27.30953425405271,9.748764572450593
8192,2048,0.5359459997478535,3.9455493013972056,7.336382634730539,16.993160896998276,7.361841124378401
10240,2048,0.5896266285321573,4.96401756487026,9.893517664670659,22.278324721931984,8.418916861369519
12288,2048,0.5409745231155509,5.394876746506986,10.596861776447106,23.619811482575365,9.972515369905285
14336,2048,0.5544098814149307,4.635086427145708,8.458809381237526,18.498523480083442,8.36039649096435
16384,2048,0.5811738627782211,5.509799600798403,10.600922654690619,22.78190460517627,9.480466954329449
18432,2048,0.46936950223914975,3.9402701596806384,7.7538409181636725,22.397126047232355,8.394815046301465
20480,2048,0.5022522378687317,4.8255416167664675,8.87017634730539,21.391300074776012,9.60780510851215
22528,2048,0.5011779743105365,4.052350399201597,7.767647904191616,17.56248077813017,8.085651419075775
24576,2048,0.554617520298221,5.794061077844312,11.254317964071856,25.7495561223715,10.446949232181424
26624,2048,0.5528309214680724,5.519139620758483,10.190773952095808,19.392834509672593,9.983413384497606
28672,2048,0.5457034680019618,4.314277045908184,8.437692814371257,16.57767117218497,7.905899996744694
30720,2048,0.5383325181531631,3.7360079840319362,7.23648502994012,15.109768839597505,6.939963420456147
32768,2048,0.5672664631059964,4.175801097804391,8.002772754491017,15.601101620476324,7.361269120217251
34816,2048,0.5767807933446079,4.812952894211576,9.508140319361278,19.261444164403997,8.344509646887024
36864,2048,0.5865759521724291,5.65599121756487,10.69554111776447,20.49615018130006,9.642385093708377
38912,2048,0.5816584830432872,5.710406986027944,10.60782614770459,20.6340299421107,9.817456725019786
40960,2048,0.6406901987529863,5.430612475049901,10.765388223552893,20.920339171716847,8.476190966572224
43008,2048,0.5989074949140959,5.002189820359281,9.541845608782435,18.94383669965776,8.352191052590545
45056,2048,0.6047434092793036,6.11284001996008,11.971062974051897,25.347931771339454,10.108154840802454
47104,2048,0.49471373522324175,3.3412906187624754,6.60136367265469,15.075779661098737,6.753987974981025
49152,2048,0.5523915842148567,4.765846706586826,9.502455089820359,19.469664706582726,8.627659875289643
51200,2048,0.5567630889146838,5.263710379241517,10.423462275449102,25.32283741953265,9.454129564322919
53248,2048,0.6216893160190694,5.430206387225549,10.849854491017965,24.64599872217619,8.734598210547743
55296,2048,0.5835618854472492,5.188990219560878,10.182246107784431,25.019130497335027,8.891927915365958
57344,2048,0.5376582569745235,5.7989341317365275,11.287211077844312,28.166047594845438,10.785539060363616
59392,2048,0.6309189605549143,5.709594810379242,11.228328343313374,26.64581953844929,9.049648476800275
61440,2048,0.5786746610842346,5.500459580838323,10.825083133732536,23.035191511627318,9.505271183851171
63488,2048,0.5055337809204183,3.8176316367265466,7.428158483033932,16.04002844863045,7.5516845378132516
65536,2048,0.48256781244035235,3.877326546906188,7.524807385229542,19.414906361086114,8.034780702199049
67584,2048,0.5607647974743057,5.065539520958083,10.001130938123751,24.816318877185278,9.03326946299826
69632,2048,0.5049107168078949,4.643614271457086,8.8892624750499,22.97193404018801,9.196901782567354
71680,2048,0.5235977579133733,4.358134530938123,8.512819061876247,19.495391221761658,8.323440016813121
73728,2048,0.5353130830707775,4.226562075848304,8.226527145708584,19.06029949046571,7.895495569798329
75776,2048,0.4583324040449036,3.442406487025948,6.389385828343313,15.535152646436599,7.510720290859424
77824,2048,0.5495957337612964,3.770119361277445,7.476076846307385,15.796491261043027,6.8598046339785546
79872,2048,0.4958247428480477,3.711236626746507,7.368869660678643,17.13014236649149,7.4849766581261195
81920,2048,0.535745629216719,3.965041516966068,7.753840918163673,17.26175189684035,7.40097781619929
83968,2048,0.6132338283161523,6.207052395209581,11.697359780439122,23.527538538112992,10.121836253298502
86016,2048,0.5828486232960677,5.312847005988024,9.820827944111777,18.41312524472821,9.115311924276709
88064,2048,0.643171597422417,5.55893622754491,11.109750698602795,21.299503154933756,8.643006391784608
90112,2048,0.6281936427768698,5.503302195608783,10.624475748502995,21.362393077733433,8.76051876499928
92160,2048,0.6274374453869548,5.253558183632735,10.295950698602795,20.157620543937394,8.37303897344599
94208,2048,0.6322726383744862,4.975794111776447,9.634027544910179,18.917568270802246,7.869697041707955
96256,2048,0.6788888624864144,5.318532235528942,10.451482335329342,22.111955219715494,7.834172173692922
98304,2048,0.6922560714615065,5.975582335329341,11.74081117764471,24.816171470509346,8.632040341235182
100352,2048,0.6516421728584406,6.029185928143712,12.014108283433133,27.16457632918856,9.252295476346049
102400,2048,0.559240120754617,4.855186027944112,9.556870858283432,22.662545347842613,8.681755560355773
104448,2048,0.6031787566021621,5.805837624750499,10.841732734530938,24.40576217175739,9.62540136102675
106496,2048,0.5188453201010802,4.566457584830339,8.531093013972054,17.765093113408824,8.801192586514823
108544,2048,0.5697702178203103,5.37416626746507,10.399503093812376,21.446643457223615,9.43216422931832
110592,2048,0.5553539658764678,4.192044610778443,8.087239021956087,20.434587064574956,7.54841932956209
112640,2048,0.505350113059826,4.202196806387225,7.759526147704591,17.134892931970157,8.315416773007492
114688,2048,0.5063691842001469,4.454377345309382,7.813129740518963,17.377333672527172,8.796699096799607
116736,2048,0.4949645934374308,4.779653692614771,9.229157984031936,22.94070967057274,9.656556763810858
118784,2048,0.5180539762488529,4.0880861277445115,7.777394011976049,17.99784838661661,7.891235884989837
120832,1159,0.6538830777816019,5.644620758483034,11.07036017964072,21.07471642256115,8.632461903777413
